E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_311.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_311.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_311.jpg, 0, 1, 0, 30.19041
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_432.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_432.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_432.jpg, -0.1972965, 1, 0, 30.1793
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_550.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_550.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_550.jpg, -0.1518813, 1, 0, 30.19186
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_654.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_654.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_654.jpg, 0, 1, 0, 30.18946
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_770.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_770.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_770.jpg, -0.0717837, 1, 0, 30.19082
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_05_896.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_05_896.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_05_896.jpg, -0.2811861, 1, 0, 30.17809
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_010.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_010.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_010.jpg, 0, 1, 0, 30.18918
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_125.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_125.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_125.jpg, 0, 1, 0, 30.19013
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_228.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_228.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_228.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_334.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_334.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_334.jpg, 0, 1, 0, 30.19033
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_444.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_444.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_444.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_555.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_555.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_555.jpg, -0.1389894, 1, 0, 30.18466
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_659.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_659.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_659.jpg, -0.4515354, 1, 0, 30.14778
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_771.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_771.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_771.jpg, -0.1158432, 1, 0, 30.19201
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_876.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_876.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_876.jpg, 0, 1, 0, 30.18945
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_06_989.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_06_989.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_06_989.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_100.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_100.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_100.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_211.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_211.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_211.jpg, 0, 1, 0, 30.18997
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_318.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_318.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_318.jpg, 0, 1, 0, 30.19
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_433.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_433.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_433.jpg, 0, 1, 0, 30.19011
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_538.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_538.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_538.jpg, 0, 1, 0, 30.19012
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_653.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_653.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_653.jpg, 0, 1, 0, 30.19059
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_762.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_762.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_762.jpg, -0.0619536, 1, 0, 30.18935
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_876.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_876.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_876.jpg, -0.2632311, 1, 0, 30.1768
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_07_981.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_07_981.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_07_981.jpg, 0, 1, 0, 30.18828
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_091.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_091.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_091.jpg, 0, 1, 0, 30.19004
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_194.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_194.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_194.jpg, 0, 1, 0, 30.19017
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_301.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_301.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_301.jpg, 0, 1, 0, 30.19016
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_416.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_416.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_416.jpg, 0, 1, 0, 30.19017
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_532.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_532.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_532.jpg, 0, 1, 0, 30.19015
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_646.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_646.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_646.jpg, 0, 1, 0, 30.19014
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_764.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_764.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_764.jpg, 0, 1, 0, 30.19059
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_08_882.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_08_882.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_08_882.jpg, 0, 1, 0, 30.19036
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_002.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_002.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_002.jpg, 0, 1, 0, 30.1907
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_112.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_112.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_112.jpg, 0, 1, 0, 30.19049
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_226.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_226.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_226.jpg, 0, 1, 0, 30.19048
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_336.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_336.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_336.jpg, 0, 1, 0, 30.1905
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_454.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_454.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_454.jpg, -0.0809781, 1, 0, 30.18895
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_568.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_568.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_568.jpg, -0.141096, 1, 0, 30.18883
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_676.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_676.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_676.jpg, 0, 1, 0, 30.19001
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_790.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_790.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_790.jpg, 0, 1, 0, 30.19025
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_09_903.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_09_903.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_09_903.jpg, 0, 1, 0, 30.18985
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_017.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_017.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_017.jpg, -0.3439338, 1, 0, 30.16324
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_125.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_125.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_125.jpg, -0.01993558, 1, 0, 30.19003
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_233.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_233.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_233.jpg, 0, 1, 0, 30.19006
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_341.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_341.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_341.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_455.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_455.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_455.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_569.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_569.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_569.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_678.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_678.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_678.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_789.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_789.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_789.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_10_898.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_10_898.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_10_898.jpg, 0, 1, 0, 30.19021
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_017.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_017.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_017.jpg, 0, 1, 0, 30.19027
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_131.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_131.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_131.jpg, 0, 1, 0, 30.19015
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_253.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_253.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_253.jpg, -0.1671549, 1, 0, 30.1813
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_370.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_370.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_370.jpg, -0.3574752, 1, 0, 30.17489
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_493.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_493.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_493.jpg, 0, 1, 0, 30.18948
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_608.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_608.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_608.jpg, 0, 1, 0, 30.18974
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_719.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_719.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_719.jpg, 0, 1, 0, 30.18991
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_832.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_832.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_832.jpg, 0, 1, 0, 30.18996
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_11_942.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_11_942.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_11_942.jpg, 0, 1, 0, 30.18996
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_049.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_049.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_049.jpg, 0, 1, 0, 30.18997
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_159.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_159.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_159.jpg, 0, 1, 0, 30.18996
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_276.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_276.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_276.jpg, 0.2279112, 1, 0, 30.17821
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_386.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_386.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_386.jpg, 0.4235874, 1, 0, 30.16806
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_501.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_501.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_501.jpg, 0.08146532, 1, 0, 30.19124
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_616.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_616.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_616.jpg, 0, 1, 0, 30.19
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_732.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_732.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_732.jpg, -0.3473439, 1, 0, 30.15656
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_862.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_862.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_862.jpg, 0, 1, 0, 30.18966
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_12_981.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_12_981.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_12_981.jpg, 0, 1, 0, 30.19041
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_093.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_093.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_093.jpg, 0, 1, 0, 30.19026
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_216.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_216.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_216.jpg, -0.2277042, 1, 0, 30.17702
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_344.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_344.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_344.jpg, 0, 1, 0, 30.18994
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_444.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_444.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_444.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_562.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_562.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_562.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_682.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_682.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_682.jpg, -0.2125743, 1, 0, 30.17808
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_784.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_784.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_784.jpg, 0, 1, 0, 30.18985
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_13_901.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_13_901.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_13_901.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_012.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_012.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_012.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_129.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_129.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_129.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_241.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_241.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_241.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_352.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_352.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_352.jpg, -0.3338256, 1, 0, 30.16418
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_476.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_476.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_476.jpg, 0, 1, 0, 30.1888
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_589.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_589.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_589.jpg, 0, 1, 0, 30.19014
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_691.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_691.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_691.jpg, 0, 1, 0, 30.19027
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_807.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_807.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_807.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_14_924.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_14_924.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_14_924.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_036.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_036.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_036.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_138.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_138.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_138.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_253.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_253.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_253.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_355.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_355.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_355.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_456.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_456.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_456.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_575.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_575.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_575.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_692.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_692.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_692.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_823.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_823.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_823.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_15_944.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_15_944.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_15_944.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_061.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_061.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_061.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_176.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_176.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_176.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_300.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_300.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_300.jpg, 0, 1, 0, 30.19034
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_403.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_403.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_403.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_522.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_522.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_522.jpg, 0, 1, 0, 30.19043
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_632.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_632.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_632.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_746.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_746.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_746.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_860.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_860.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_860.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_16_981.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_16_981.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_16_981.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_082.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_082.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_082.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_199.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_199.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_199.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_299.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_299.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_299.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_401.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_401.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_401.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_503.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_503.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_503.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_51_17_619.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_51_17_619.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_51_17_619.jpg, 0, 1, 0, 30.19032
